[2018-04-26 08:47:21 654634] retcode: 1102, selector: 0
[2018-04-26 08:47:21 988163] retcode: 1102, selector: 0
[2018-04-26 08:47:22 306037] retcode: 1102, selector: 0
[2018-04-26 08:47:22 651622] retcode: 1102, selector: 0
[2018-04-26 08:47:22 992544] retcode: 1102, selector: 0
[2018-04-26 08:47:23 326182] retcode: 1102, selector: 0
[2018-04-26 08:47:23 649073] retcode: 1102, selector: 0
[2018-04-26 08:47:23 959474] retcode: 1102, selector: 0
[2018-04-26 08:47:24 273312] retcode: 1102, selector: 0
[2018-04-26 08:47:24 573285] retcode: 1102, selector: 0
[2018-04-26 08:47:24 885378] retcode: 1102, selector: 0
[2018-04-26 08:47:25 208815] retcode: 1102, selector: 0
[2018-04-26 08:47:25 529479] retcode: 1102, selector: 0
[2018-04-26 08:47:25 873826] retcode: 1102, selector: 0
[2018-04-26 08:47:26 214481] retcode: 1102, selector: 0
[2018-04-26 08:47:26 523995] retcode: 1102, selector: 0
[2018-04-26 08:47:26 832438] retcode: 1102, selector: 0
[2018-04-26 08:47:27 182261] retcode: 1102, selector: 0
[2018-04-26 08:47:27 531122] retcode: 1102, selector: 0
[2018-04-26 08:47:27 866938] retcode: 1102, selector: 0
[2018-04-26 08:47:28 224251] retcode: 1102, selector: 0
[2018-04-26 08:47:28 576909] retcode: 1102, selector: 0
[2018-04-26 08:47:28 894174] retcode: 1102, selector: 0
[2018-04-26 08:47:29 219017] retcode: 1102, selector: 0
[2018-04-26 08:47:29 567181] retcode: 1102, selector: 0
[2018-04-26 08:47:29 916888] retcode: 1102, selector: 0
[2018-04-26 08:47:30 259387] retcode: 1102, selector: 0
[2018-04-26 08:47:30 586024] retcode: 1102, selector: 0
[2018-04-26 08:47:30 931447] retcode: 1102, selector: 0
[2018-04-26 08:47:31 272305] retcode: 1102, selector: 0
[2018-04-26 08:47:31 583307] retcode: 1102, selector: 0
[2018-04-26 08:47:31 877423] retcode: 1102, selector: 0
[2018-04-26 08:47:32 203445] retcode: 1102, selector: 0
[2018-04-26 08:47:32 530790] retcode: 1102, selector: 0
[2018-04-26 08:47:32 826466] retcode: 1102, selector: 0
[2018-04-26 08:47:33 151156] retcode: 1102, selector: 0
[2018-04-26 08:47:33 499262] retcode: 1102, selector: 0
[2018-04-26 08:47:33 848728] retcode: 1102, selector: 0
[2018-04-26 08:47:34 201083] retcode: 1102, selector: 0
[2018-04-26 08:47:34 548697] retcode: 1102, selector: 0
[2018-04-26 08:47:34 881127] retcode: 1102, selector: 0
[2018-04-26 08:47:35 184244] retcode: 1102, selector: 0
[2018-04-26 08:47:35 486546] retcode: 1102, selector: 0
[2018-04-26 08:47:35 815653] retcode: 1102, selector: 0
[2018-04-26 08:47:36 142518] retcode: 1102, selector: 0
[2018-04-26 08:47:36 488757] retcode: 1102, selector: 0
[2018-04-26 08:47:36 836845] retcode: 1102, selector: 0
[2018-04-26 08:47:37 141453] retcode: 1102, selector: 0
[2018-04-26 08:47:37 466461] retcode: 1102, selector: 0
[2018-04-26 08:47:37 789395] retcode: 1102, selector: 0
[2018-04-26 08:47:38 109053] retcode: 1102, selector: 0
[2018-04-26 08:47:38 423470] retcode: 1102, selector: 0
[2018-04-26 08:47:38 710658] retcode: 1102, selector: 0
[2018-04-26 08:47:39 043256] retcode: 1102, selector: 0
[2018-04-26 08:47:39 376246] retcode: 1102, selector: 0
[2018-04-26 08:47:39 692945] retcode: 1102, selector: 0
[2018-04-26 08:47:40 011942] retcode: 1102, selector: 0
[2018-04-26 08:47:40 333193] retcode: 1102, selector: 0
[2018-04-26 08:47:40 668199] retcode: 1102, selector: 0
[2018-04-26 08:47:40 996428] retcode: 1102, selector: 0
[2018-04-26 08:47:41 326411] retcode: 1102, selector: 0
[2018-04-26 08:47:41 662918] retcode: 1102, selector: 0
[2018-04-26 08:47:41 973891] retcode: 1102, selector: 0
[2018-04-26 08:47:42 299163] retcode: 1102, selector: 0
[2018-04-26 08:47:42 638012] retcode: 1102, selector: 0
[2018-04-26 08:47:42 943124] retcode: 1102, selector: 0
[2018-04-26 08:47:43 253719] retcode: 1102, selector: 0
[2018-04-26 08:47:43 575017] retcode: 1102, selector: 0
[2018-04-26 08:47:43 884094] retcode: 1102, selector: 0
[2018-04-26 08:47:44 185119] retcode: 1102, selector: 0
[2018-04-26 08:47:44 506947] retcode: 1102, selector: 0
[2018-04-26 08:47:44 834801] retcode: 1102, selector: 0
[2018-04-26 08:47:45 131249] retcode: 1102, selector: 0
[2018-04-26 08:47:45 454266] retcode: 1102, selector: 0
[2018-04-26 08:47:45 804032] retcode: 1102, selector: 0
[2018-04-26 08:47:46 106917] retcode: 1102, selector: 0
[2018-04-26 08:47:46 421479] retcode: 1102, selector: 0
[2018-04-26 08:47:46 757665] retcode: 1102, selector: 0
[2018-04-26 08:47:47 110919] retcode: 1102, selector: 0
[2018-04-26 08:47:47 473363] retcode: 1102, selector: 0
[2018-04-26 08:47:47 793789] retcode: 1102, selector: 0
[2018-04-26 08:47:48 101099] retcode: 1102, selector: 0
[2018-04-26 08:47:48 406811] retcode: 1102, selector: 0
[2018-04-26 08:47:48 720564] retcode: 1102, selector: 0
[2018-04-26 08:47:49 059561] retcode: 1102, selector: 0
[2018-04-26 08:47:49 377964] retcode: 1102, selector: 0
[2018-04-26 08:47:49 667478] retcode: 1102, selector: 0
[2018-04-26 08:47:49 983966] retcode: 1102, selector: 0
[2018-04-26 08:47:50 296709] retcode: 1102, selector: 0
[2018-04-26 08:47:50 596003] retcode: 1102, selector: 0
[2018-04-26 08:47:50 919763] retcode: 1102, selector: 0
[2018-04-26 08:47:51 224560] retcode: 1102, selector: 0
[2018-04-26 08:47:51 524502] retcode: 1102, selector: 0
[2018-04-26 08:47:51 857984] retcode: 1102, selector: 0
[2018-04-26 08:47:52 186888] retcode: 1102, selector: 0
[2018-04-26 08:47:52 506524] retcode: 1102, selector: 0
[2018-04-26 08:47:52 813169] retcode: 1102, selector: 0
[2018-04-26 08:47:53 136271] retcode: 1102, selector: 0
[2018-04-26 08:47:53 461012] retcode: 1102, selector: 0
[2018-04-26 08:47:53 789468] retcode: 1102, selector: 0
[2018-04-26 08:47:54 128036] retcode: 1102, selector: 0
[2018-04-26 08:47:54 432950] retcode: 1102, selector: 0
[2018-04-26 08:47:54 772954] retcode: 1102, selector: 0
[2018-04-26 08:47:55 110371] retcode: 1102, selector: 0
[2018-04-26 08:47:55 427474] retcode: 1102, selector: 0
[2018-04-26 08:47:55 745328] retcode: 1102, selector: 0
[2018-04-26 08:47:56 075082] retcode: 1102, selector: 0
[2018-04-26 08:47:56 424412] retcode: 1102, selector: 0
[2018-04-26 08:47:56 760639] retcode: 1102, selector: 0
[2018-04-26 08:47:57 105332] retcode: 1102, selector: 0
[2018-04-26 08:47:57 446415] retcode: 1102, selector: 0
[2018-04-26 08:47:57 761464] retcode: 1102, selector: 0
[2018-04-26 08:47:58 066279] retcode: 1102, selector: 0
[2018-04-26 08:47:58 372449] retcode: 1102, selector: 0
[2018-04-26 08:47:58 685555] retcode: 1102, selector: 0
[2018-04-26 08:47:58 993745] retcode: 1102, selector: 0
[2018-04-26 08:47:59 300155] retcode: 1102, selector: 0
[2018-04-26 08:47:59 609382] retcode: 1102, selector: 0
[2018-04-26 08:47:59 932607] retcode: 1102, selector: 0
[2018-04-26 08:48:00 274808] retcode: 1102, selector: 0
[2018-04-26 08:48:00 587267] retcode: 1102, selector: 0
[2018-04-26 08:48:00 870376] retcode: 1102, selector: 0
[2018-04-26 08:48:01 178879] retcode: 1102, selector: 0
[2018-04-26 08:48:01 526436] retcode: 1102, selector: 0
[2018-04-26 08:48:01 845040] retcode: 1102, selector: 0
[2018-04-26 08:48:02 139891] retcode: 1102, selector: 0
[2018-04-26 08:48:02 460975] retcode: 1102, selector: 0
[2018-04-26 08:48:02 774728] retcode: 1102, selector: 0
[2018-04-26 08:48:03 074072] retcode: 1102, selector: 0
[2018-04-26 08:48:03 405631] retcode: 1102, selector: 0
[2018-04-26 08:48:03 748195] retcode: 1102, selector: 0
[2018-04-26 08:48:04 091469] retcode: 1102, selector: 0
[2018-04-26 08:48:04 432360] retcode: 1102, selector: 0
[2018-04-26 08:48:04 777673] retcode: 1102, selector: 0
[2018-04-26 08:48:05 143169] retcode: 1102, selector: 0
[2018-04-26 08:48:05 471948] retcode: 1102, selector: 0
[2018-04-26 08:48:05 772997] retcode: 1102, selector: 0
[2018-04-26 08:48:06 076847] retcode: 1102, selector: 0
[2018-04-26 08:48:06 375579] retcode: 1102, selector: 0
[2018-04-26 08:48:06 666160] retcode: 1102, selector: 0
[2018-04-26 08:48:06 957021] retcode: 1102, selector: 0
[2018-04-26 08:48:07 434796] retcode: 1102, selector: 0
[2018-04-26 08:48:07 930594] retcode: 1102, selector: 0
[2018-04-26 08:48:08 254948] retcode: 1102, selector: 0
[2018-04-26 08:48:08 596112] retcode: 1102, selector: 0
[2018-04-26 08:48:08 958303] retcode: 1102, selector: 0
[2018-04-26 08:48:09 274861] retcode: 1102, selector: 0
[2018-04-26 08:48:09 583659] retcode: 1102, selector: 0
[2018-04-26 08:48:09 903466] retcode: 1102, selector: 0
[2018-04-26 08:48:10 194424] retcode: 1102, selector: 0
[2018-04-26 08:48:10 490795] retcode: 1102, selector: 0
[2018-04-26 08:48:10 806117] retcode: 1102, selector: 0
[2018-04-26 08:48:11 151062] retcode: 1102, selector: 0
[2018-04-26 08:48:11 481907] retcode: 1102, selector: 0
[2018-04-26 08:48:11 800885] retcode: 1102, selector: 0
[2018-04-26 08:48:12 140211] retcode: 1102, selector: 0
[2018-04-26 08:48:12 461122] retcode: 1102, selector: 0
[2018-04-26 08:48:12 755497] retcode: 1102, selector: 0
[2018-04-26 08:48:13 035633] retcode: 1102, selector: 0
[2018-04-26 08:48:13 354667] retcode: 1102, selector: 0
[2018-04-26 08:48:13 708469] retcode: 1102, selector: 0
[2018-04-26 08:48:14 060314] retcode: 1102, selector: 0
[2018-04-26 08:48:14 395470] retcode: 1102, selector: 0
[2018-04-26 08:48:14 703445] retcode: 1102, selector: 0
[2018-04-26 08:48:15 024266] retcode: 1102, selector: 0
[2018-04-26 08:48:15 369314] retcode: 1102, selector: 0
[2018-04-26 08:48:15 693308] retcode: 1102, selector: 0
[2018-04-26 08:48:16 004619] retcode: 1102, selector: 0
[2018-04-26 08:48:16 316647] retcode: 1102, selector: 0
[2018-04-26 08:48:16 626376] retcode: 1102, selector: 0
[2018-04-26 08:48:16 927332] retcode: 1102, selector: 0
[2018-04-26 08:48:17 226430] retcode: 1102, selector: 0
[2018-04-26 08:48:17 537185] retcode: 1102, selector: 0
[2018-04-26 08:48:17 864295] retcode: 1102, selector: 0
[2018-04-26 08:48:18 201894] retcode: 1102, selector: 0
[2018-04-26 08:48:18 514609] retcode: 1102, selector: 0
[2018-04-26 08:48:18 810768] retcode: 1102, selector: 0
[2018-04-26 08:48:19 136418] retcode: 1102, selector: 0
[2018-04-26 08:48:19 468518] retcode: 1102, selector: 0
[2018-04-26 08:48:19 791984] retcode: 1102, selector: 0
[2018-04-26 08:48:20 111224] retcode: 1102, selector: 0
[2018-04-26 08:48:20 408952] retcode: 1102, selector: 0
[2018-04-26 08:48:20 741666] retcode: 1102, selector: 0
[2018-04-26 08:48:21 076809] retcode: 1102, selector: 0
[2018-04-26 08:48:21 370935] retcode: 1102, selector: 0
[2018-04-26 08:48:21 697846] retcode: 1102, selector: 0
[2018-04-26 08:48:22 054073] retcode: 1102, selector: 0
[2018-04-26 08:48:22 379313] retcode: 1102, selector: 0
[2018-04-26 08:48:22 715734] retcode: 1102, selector: 0
[2018-04-26 08:48:23 054451] retcode: 1102, selector: 0
[2018-04-26 08:48:23 365260] retcode: 1102, selector: 0
[2018-04-26 08:48:23 664989] retcode: 1102, selector: 0
[2018-04-26 08:48:23 970673] retcode: 1102, selector: 0
[2018-04-26 08:48:24 287442] retcode: 1102, selector: 0
[2018-04-26 08:48:24 590701] retcode: 1102, selector: 0
[2018-04-26 08:48:24 891634] retcode: 1102, selector: 0
[2018-04-26 08:48:25 203073] retcode: 1102, selector: 0
[2018-04-26 08:48:25 523404] retcode: 1102, selector: 0
[2018-04-26 08:48:25 857666] retcode: 1102, selector: 0
[2018-04-26 08:48:26 191108] retcode: 1102, selector: 0
[2018-04-26 08:48:26 493672] retcode: 1102, selector: 0
[2018-04-26 08:48:26 801857] retcode: 1102, selector: 0
[2018-04-26 08:48:27 113001] retcode: 1102, selector: 0
[2018-04-26 08:48:27 413346] retcode: 1102, selector: 0
[2018-04-26 08:48:27 726446] retcode: 1102, selector: 0
[2018-04-26 08:48:28 045358] retcode: 1102, selector: 0
[2018-04-26 08:48:28 367101] retcode: 1102, selector: 0
[2018-04-26 08:48:28 684517] retcode: 1102, selector: 0
[2018-04-26 08:48:29 019616] retcode: 1102, selector: 0
[2018-04-26 08:48:29 381907] retcode: 1102, selector: 0
[2018-04-26 08:48:29 741169] retcode: 1102, selector: 0
[2018-04-26 08:48:30 091595] retcode: 1102, selector: 0
[2018-04-26 08:48:30 417025] retcode: 1102, selector: 0
[2018-04-26 08:48:30 725396] retcode: 1102, selector: 0
[2018-04-26 08:48:31 068054] retcode: 1102, selector: 0
[2018-04-26 08:48:31 411308] retcode: 1102, selector: 0
[2018-04-26 08:48:31 747276] retcode: 1102, selector: 0
[2018-04-26 08:48:32 095492] retcode: 1102, selector: 0
[2018-04-26 08:48:32 406470] retcode: 1102, selector: 0
[2018-04-26 08:48:32 689410] retcode: 1102, selector: 0
[2018-04-26 08:48:32 989592] retcode: 1102, selector: 0
[2018-04-26 08:48:33 290453] retcode: 1102, selector: 0
[2018-04-26 08:48:33 598918] retcode: 1102, selector: 0
[2018-04-26 08:48:33 920909] retcode: 1102, selector: 0
[2018-04-26 08:48:34 221307] retcode: 1102, selector: 0
[2018-04-26 08:48:34 528948] retcode: 1102, selector: 0
[2018-04-26 08:48:34 837513] retcode: 1102, selector: 0
[2018-04-26 08:48:35 127631] retcode: 1102, selector: 0
[2018-04-26 08:48:35 421741] retcode: 1102, selector: 0
[2018-04-26 08:48:35 747181] retcode: 1102, selector: 0
[2018-04-26 08:48:36 106004] retcode: 1102, selector: 0
[2018-04-26 08:48:36 450155] retcode: 1102, selector: 0
[2018-04-26 08:48:36 787001] retcode: 1102, selector: 0
[2018-04-26 08:48:37 117377] retcode: 1102, selector: 0
[2018-04-26 08:48:37 441381] retcode: 1102, selector: 0
[2018-04-26 08:48:37 783390] retcode: 1102, selector: 0
[2018-04-26 08:48:38 127354] retcode: 1102, selector: 0
[2018-04-26 08:48:38 440284] retcode: 1102, selector: 0
[2018-04-26 08:48:38 739028] retcode: 1102, selector: 0
[2018-04-26 08:48:39 044255] retcode: 1102, selector: 0
[2018-04-26 08:48:39 333058] retcode: 1102, selector: 0
[2018-04-26 08:48:39 627243] retcode: 1102, selector: 0
[2018-04-26 08:48:39 960041] retcode: 1102, selector: 0
[2018-04-26 08:48:40 302676] retcode: 1102, selector: 0
[2018-04-26 08:48:40 626091] retcode: 1102, selector: 0
[2018-04-26 08:48:40 963905] retcode: 1102, selector: 0
[2018-04-26 08:48:41 314752] retcode: 1102, selector: 0
[2018-04-26 08:48:41 673578] retcode: 1102, selector: 0
[2018-04-26 08:48:42 045212] retcode: 1102, selector: 0
[2018-04-26 08:48:42 404454] retcode: 1102, selector: 0
[2018-04-26 08:48:42 743329] retcode: 1102, selector: 0
[2018-04-26 08:48:43 067631] retcode: 1102, selector: 0
[2018-04-26 08:48:43 368990] retcode: 1102, selector: 0
[2018-04-26 08:48:43 701879] retcode: 1102, selector: 0
[2018-04-26 08:48:44 036051] retcode: 1102, selector: 0
[2018-04-26 08:48:44 326139] retcode: 1102, selector: 0
[2018-04-26 08:48:44 648745] retcode: 1102, selector: 0
[2018-04-26 08:48:44 977531] retcode: 1102, selector: 0
[2018-04-26 08:48:45 315169] retcode: 1102, selector: 0
[2018-04-26 08:48:45 651876] retcode: 1102, selector: 0
[2018-04-26 08:48:45 978145] retcode: 1102, selector: 0
[2018-04-26 08:48:46 312486] retcode: 1102, selector: 0
[2018-04-26 08:48:46 616715] retcode: 1102, selector: 0
[2018-04-26 08:48:46 939957] retcode: 1102, selector: 0
[2018-04-26 08:48:47 281743] retcode: 1102, selector: 0
[2018-04-26 08:48:47 608995] retcode: 1102, selector: 0
[2018-04-26 08:48:47 960040] retcode: 1102, selector: 0
[2018-04-26 08:48:48 303160] retcode: 1102, selector: 0
[2018-04-26 08:48:48 611022] retcode: 1102, selector: 0
[2018-04-26 08:48:48 927303] retcode: 1102, selector: 0
[2018-04-26 08:48:49 274620] retcode: 1102, selector: 0
[2018-04-26 08:48:49 619801] retcode: 1102, selector: 0
[2018-04-26 08:48:49 935367] retcode: 1102, selector: 0
[2018-04-26 08:48:50 257137] retcode: 1102, selector: 0
[2018-04-26 08:48:50 600831] retcode: 1102, selector: 0
[2018-04-26 08:48:50 919180] retcode: 1102, selector: 0
[2018-04-26 08:48:51 224080] retcode: 1102, selector: 0
[2018-04-26 08:48:51 528313] retcode: 1102, selector: 0
[2018-04-26 08:48:51 835974] retcode: 1102, selector: 0
[2018-04-26 08:48:52 166671] retcode: 1102, selector: 0
[2018-04-26 08:48:52 494203] retcode: 1102, selector: 0
[2018-04-26 08:48:52 815727] retcode: 1102, selector: 0
[2018-04-26 08:48:53 159219] retcode: 1102, selector: 0
[2018-04-26 08:48:53 492623] retcode: 1102, selector: 0
[2018-04-26 08:48:53 830974] retcode: 1102, selector: 0
[2018-04-26 08:48:54 176524] retcode: 1102, selector: 0
[2018-04-26 08:48:54 498167] retcode: 1102, selector: 0
[2018-04-26 08:48:54 846446] retcode: 1102, selector: 0
[2018-04-26 08:48:55 180415] retcode: 1102, selector: 0
[2018-04-26 08:48:55 475544] retcode: 1102, selector: 0
[2018-04-26 08:48:55 785918] retcode: 1102, selector: 0
[2018-04-26 08:48:56 093758] retcode: 1102, selector: 0
[2018-04-26 08:48:56 386850] retcode: 1102, selector: 0
[2018-04-26 08:48:56 719493] retcode: 1102, selector: 0
[2018-04-26 08:48:57 042450] retcode: 1102, selector: 0
[2018-04-26 08:48:57 331880] retcode: 1102, selector: 0
[2018-04-26 08:48:57 657332] retcode: 1102, selector: 0
[2018-04-26 08:48:57 985947] retcode: 1102, selector: 0
[2018-04-26 08:48:58 326328] retcode: 1102, selector: 0
[2018-04-26 08:48:58 679600] retcode: 1102, selector: 0
[2018-04-26 08:48:58 999227] retcode: 1102, selector: 0
[2018-04-26 08:48:59 320701] retcode: 1102, selector: 0
[2018-04-26 08:48:59 663163] retcode: 1102, selector: 0
[2018-04-26 08:48:59 989760] retcode: 1102, selector: 0
[2018-04-26 08:49:00 302266] retcode: 1102, selector: 0
[2018-04-26 08:49:00 624583] retcode: 1102, selector: 0
[2018-04-26 08:49:00 957063] retcode: 1102, selector: 0
[2018-04-26 08:49:01 310672] retcode: 1102, selector: 0
[2018-04-26 08:49:01 663002] retcode: 1102, selector: 0
[2018-04-26 08:49:01 983617] retcode: 1102, selector: 0
[2018-04-26 08:49:02 278542] retcode: 1102, selector: 0
[2018-04-26 08:49:02 569538] retcode: 1102, selector: 0
[2018-04-26 08:49:02 897847] retcode: 1102, selector: 0
[2018-04-26 08:49:03 239539] retcode: 1102, selector: 0
[2018-04-26 08:49:03 574656] retcode: 1102, selector: 0
[2018-04-26 08:49:03 927283] retcode: 1102, selector: 0
[2018-04-26 08:49:04 299860] retcode: 1102, selector: 0
[2018-04-26 08:49:04 639206] retcode: 1102, selector: 0
[2018-04-26 08:49:04 931470] retcode: 1102, selector: 0
[2018-04-26 08:49:05 239977] retcode: 1102, selector: 0
[2018-04-26 08:49:05 554270] retcode: 1102, selector: 0
[2018-04-26 08:49:05 877507] retcode: 1102, selector: 0
[2018-04-26 08:49:06 218842] retcode: 1102, selector: 0
[2018-04-26 08:49:06 556289] retcode: 1102, selector: 0
[2018-04-26 08:49:06 895258] retcode: 1102, selector: 0
[2018-04-26 08:49:07 211835] retcode: 1102, selector: 0
[2018-04-26 08:49:07 501675] retcode: 1102, selector: 0
[2018-04-26 08:49:07 795799] retcode: 1102, selector: 0
[2018-04-26 08:49:08 097782] retcode: 1102, selector: 0
[2018-04-26 08:49:08 402116] retcode: 1102, selector: 0
[2018-04-26 08:49:08 736786] retcode: 1102, selector: 0
[2018-04-26 08:49:09 066927] retcode: 1102, selector: 0
[2018-04-26 08:49:09 390800] retcode: 1102, selector: 0
[2018-04-26 08:49:09 724173] retcode: 1102, selector: 0
[2018-04-26 08:49:10 024625] retcode: 1102, selector: 0
[2018-04-26 08:49:10 317808] retcode: 1102, selector: 0
[2018-04-26 08:49:10 610551] retcode: 1102, selector: 0
[2018-04-26 08:49:10 936263] retcode: 1102, selector: 0
[2018-04-26 08:49:11 293822] retcode: 1102, selector: 0
[2018-04-26 08:49:11 642834] retcode: 1102, selector: 0
[2018-04-26 08:49:11 959895] retcode: 1102, selector: 0
[2018-04-26 08:49:12 276313] retcode: 1102, selector: 0
[2018-04-26 08:49:12 601254] retcode: 1102, selector: 0
[2018-04-26 08:49:12 900713] retcode: 1102, selector: 0
[2018-04-26 08:49:13 187768] retcode: 1102, selector: 0
[2018-04-26 08:49:13 470305] retcode: 1102, selector: 0
[2018-04-26 08:49:13 758544] retcode: 1102, selector: 0
[2018-04-26 08:49:14 064865] retcode: 1102, selector: 0
[2018-04-26 08:49:14 401653] retcode: 1102, selector: 0
[2018-04-26 08:49:14 752532] retcode: 1102, selector: 0
[2018-04-26 08:49:15 082988] retcode: 1102, selector: 0
[2018-04-26 08:49:15 393652] retcode: 1102, selector: 0
[2018-04-26 08:49:15 706249] retcode: 1102, selector: 0
[2018-04-26 08:49:16 021229] retcode: 1102, selector: 0
[2018-04-26 08:49:16 335142] retcode: 1102, selector: 0
[2018-04-26 08:49:16 677696] retcode: 1102, selector: 0
[2018-04-26 08:49:17 014264] retcode: 1102, selector: 0
[2018-04-26 08:49:17 305535] retcode: 1102, selector: 0
[2018-04-26 08:49:17 618536] retcode: 1102, selector: 0
[2018-04-26 08:49:17 958909] retcode: 1102, selector: 0
[2018-04-26 08:49:18 303962] retcode: 1102, selector: 0
[2018-04-26 08:49:18 671061] retcode: 1102, selector: 0
[2018-04-26 08:49:19 000674] retcode: 1102, selector: 0
[2018-04-26 08:49:19 310399] retcode: 1102, selector: 0
[2018-04-26 08:49:19 671534] retcode: 1102, selector: 0
[2018-04-26 08:49:20 008289] retcode: 1102, selector: 0
[2018-04-26 08:49:20 331962] retcode: 1102, selector: 0
[2018-04-26 08:49:20 682638] retcode: 1102, selector: 0
[2018-04-26 08:49:21 012442] retcode: 1102, selector: 0
[2018-04-26 08:49:21 310151] retcode: 1102, selector: 0
[2018-04-26 08:49:21 616203] retcode: 1102, selector: 0
[2018-04-26 08:49:21 976675] retcode: 1102, selector: 0
[2018-04-26 08:49:22 334096] retcode: 1102, selector: 0
[2018-04-26 08:49:22 658012] retcode: 1102, selector: 0
[2018-04-26 08:49:22 973729] retcode: 1102, selector: 0
[2018-04-26 08:49:23 289216] retcode: 1102, selector: 0
[2018-04-26 08:49:23 615610] retcode: 1102, selector: 0
[2018-04-26 08:49:23 936556] retcode: 1102, selector: 0
[2018-04-26 08:49:24 266815] retcode: 1102, selector: 0
[2018-04-26 08:49:24 605113] retcode: 1102, selector: 0
[2018-04-26 08:49:24 912474] retcode: 1102, selector: 0
[2018-04-26 08:49:25 204052] retcode: 1102, selector: 0
[2018-04-26 08:49:25 499263] retcode: 1102, selector: 0
[2018-04-26 08:49:25 791626] retcode: 1102, selector: 0
[2018-04-26 08:49:26 070928] retcode: 1102, selector: 0
[2018-04-26 08:49:26 347333] retcode: 1102, selector: 0
[2018-04-26 08:49:26 672359] retcode: 1102, selector: 0
[2018-04-26 08:49:27 051992] retcode: 1102, selector: 0
[2018-04-26 08:49:27 427117] retcode: 1102, selector: 0
[2018-04-26 08:49:27 771368] retcode: 1102, selector: 0
[2018-04-26 08:49:28 107374] retcode: 1102, selector: 0
[2018-04-26 08:49:28 431861] retcode: 1102, selector: 0
[2018-04-26 08:49:28 771949] retcode: 1102, selector: 0
[2018-04-26 08:49:29 103971] retcode: 1102, selector: 0
[2018-04-26 08:49:29 390645] retcode: 1102, selector: 0
[2018-04-26 08:49:29 679404] retcode: 1102, selector: 0
[2018-04-26 08:49:30 012160] retcode: 1102, selector: 0
[2018-04-26 08:49:30 377062] retcode: 1102, selector: 0
[2018-04-26 08:49:30 728717] retcode: 1102, selector: 0
[2018-04-26 08:49:31 078037] retcode: 1102, selector: 0
[2018-04-26 08:49:31 420343] retcode: 1102, selector: 0
[2018-04-26 08:49:31 738496] retcode: 1102, selector: 0
[2018-04-26 08:49:32 067881] retcode: 1102, selector: 0
[2018-04-26 08:49:32 421605] retcode: 1102, selector: 0
[2018-04-26 08:49:32 767186] retcode: 1102, selector: 0
[2018-04-26 08:49:33 087537] retcode: 1102, selector: 0
[2018-04-26 08:49:33 405282] retcode: 1102, selector: 0
[2018-04-26 08:49:33 721885] retcode: 1102, selector: 0
[2018-04-26 08:49:34 067667] retcode: 1102, selector: 0
[2018-04-26 08:49:34 417139] retcode: 1102, selector: 0
[2018-04-26 08:49:34 725929] retcode: 1102, selector: 0
[2018-04-26 08:49:35 046084] retcode: 1102, selector: 0
[2018-04-26 08:49:35 373638] retcode: 1102, selector: 0
[2018-04-26 08:49:35 683766] retcode: 1102, selector: 0
[2018-04-26 08:49:36 014602] retcode: 1102, selector: 0
[2018-04-26 08:49:36 367900] retcode: 1102, selector: 0
[2018-04-26 08:49:36 707059] retcode: 1102, selector: 0
[2018-04-26 08:49:37 026890] retcode: 1102, selector: 0
[2018-04-26 08:49:37 344119] retcode: 1102, selector: 0
[2018-04-26 08:49:37 650906] retcode: 1102, selector: 0
[2018-04-26 08:49:37 952505] retcode: 1102, selector: 0
[2018-04-26 08:49:38 296129] retcode: 1102, selector: 0
[2018-04-26 08:49:38 636188] retcode: 1102, selector: 0
[2018-04-26 08:49:38 959392] retcode: 1102, selector: 0
[2018-04-26 08:49:39 271615] retcode: 1102, selector: 0
[2018-04-26 08:49:39 598093] retcode: 1102, selector: 0
[2018-04-26 08:49:39 938274] retcode: 1102, selector: 0
[2018-04-26 08:49:40 255446] retcode: 1102, selector: 0
[2018-04-26 08:49:40 571167] retcode: 1102, selector: 0
[2018-04-26 08:49:40 912451] retcode: 1102, selector: 0
[2018-04-26 08:49:41 244934] retcode: 1102, selector: 0
[2018-04-26 08:49:41 538435] retcode: 1102, selector: 0
[2018-04-26 08:49:41 825601] retcode: 1102, selector: 0
[2018-04-26 08:49:42 117796] retcode: 1102, selector: 0
[2018-04-26 08:49:42 448200] retcode: 1102, selector: 0
[2018-04-26 08:49:42 771711] retcode: 1102, selector: 0
[2018-04-26 08:49:43 091244] retcode: 1102, selector: 0
[2018-04-26 08:49:43 420717] retcode: 1102, selector: 0
[2018-04-26 08:49:43 733897] retcode: 1102, selector: 0
[2018-04-26 08:49:44 049606] retcode: 1102, selector: 0
[2018-04-26 08:49:44 357280] retcode: 1102, selector: 0
[2018-04-26 08:49:44 654430] retcode: 1102, selector: 0
[2018-04-26 08:49:44 977782] retcode: 1102, selector: 0
[2018-04-26 08:49:45 311732] retcode: 1102, selector: 0
[2018-04-26 08:49:45 665193] retcode: 1102, selector: 0
[2018-04-26 08:49:46 004726] retcode: 1102, selector: 0
[2018-04-26 08:49:46 329499] retcode: 1102, selector: 0
[2018-04-26 08:49:46 705895] retcode: 1102, selector: 0
[2018-04-26 08:49:47 074069] retcode: 1102, selector: 0
[2018-04-26 08:49:47 424146] retcode: 1102, selector: 0
[2018-04-26 08:49:47 758970] retcode: 1102, selector: 0
